idx,img,attr,rel,graph
18052,0.3255954682826996,0.16753803193569183,0.18771828711032867,0.3191481828689575
18053,0.2964256703853607,0.17367896437644958,0.22982662916183472,0.30006876587867737
18054,0.3045174181461334,0.17094038426876068,0.21923330426216125,0.30530887842178345
18055,0.3164861500263214,0.16497758030891418,0.19815374910831451,0.3203825056552887
18056,0.3217654526233673,0.1627912074327469,0.19313488900661469,0.3223085105419159
18057,0.31155842542648315,0.168174609541893,0.20552939176559448,0.31473755836486816
18058,0.3169734477996826,0.16660583019256592,0.20049439370632172,0.31592637300491333
18059,0.3133680820465088,0.1701214760541916,0.2034057378768921,0.3131047189235687
18060,0.3030923902988434,0.16900138556957245,0.22380098700523376,0.3041052520275116
18061,0.3123146593570709,0.16993360221385956,0.20499548316001892,0.312756210565567
18062,0.31598690152168274,0.16836634278297424,0.20507670938968658,0.3105700612068176
18063,0.3183974027633667,0.16633844375610352,0.2050350308418274,0.3102291226387024
18064,0.2922925055027008,0.1677675098180771,0.24962782859802246,0.29031214118003845
18065,0.30227014422416687,0.1732366979122162,0.22489877045154572,0.29959437251091003
18066,0.3194750249385834,0.1654764860868454,0.1987534910440445,0.31629493832588196
18067,0.3107742369174957,0.1707693487405777,0.20960046350955963,0.30885592103004456
18068,0.31867313385009766,0.1679081916809082,0.18971683084964752,0.3237018287181854
18069,0.30336901545524597,0.17140470445156097,0.2247713804244995,0.30045488476753235
18070,0.3135721981525421,0.16654285788536072,0.21394333243370056,0.3059416711330414
18071,0.3114343583583832,0.17011618614196777,0.2088368833065033,0.30961254239082336
18072,0.31595829129219055,0.1657288819551468,0.20856691896915436,0.3097459375858307
18073,0.30412396788597107,0.17388120293617249,0.21770231425762177,0.3042925000190735
18074,0.31853532791137695,0.16508479416370392,0.202810138463974,0.3135697841644287
18075,0.3169933259487152,0.16656804084777832,0.20273159444332123,0.31370702385902405
18076,0.30915555357933044,0.1729249209165573,0.20682409405708313,0.3110954165458679
18077,0.31386905908584595,0.16633929312229156,0.20238372683525085,0.3174079358577728
18078,0.30012622475624084,0.1729223132133484,0.22822847962379456,0.2987230122089386
18079,0.31838157773017883,0.16607211530208588,0.19986075162887573,0.31568560004234314
18080,0.3140210211277008,0.16961851716041565,0.20577599108219147,0.3105844557285309
18081,0.30984631180763245,0.16658219695091248,0.20838569104671478,0.3151857852935791
18082,0.31852954626083374,0.1685032993555069,0.19556379318237305,0.3174033463001251
18083,0.29387128353118896,0.1761290580034256,0.2356705516576767,0.29432907700538635
18084,0.31700053811073303,0.16703617572784424,0.197074294090271,0.31888893246650696
18085,0.3185659348964691,0.16570384800434113,0.20023144781589508,0.3154987692832947
18086,0.3004794418811798,0.17503957450389862,0.2240426242351532,0.3004383444786072
18087,0.3079397976398468,0.17173084616661072,0.21277523040771484,0.30755409598350525
18088,0.2937619984149933,0.1761528104543686,0.2350485920906067,0.29503655433654785
18089,0.32021665573120117,0.1654774695634842,0.20227159559726715,0.31203433871269226
18090,0.31336817145347595,0.1665782481431961,0.2114526629447937,0.30860090255737305
18091,0.3185782730579376,0.16780157387256622,0.19639316201210022,0.31722700595855713
18092,0.309852659702301,0.16721077263355255,0.20530477166175842,0.3176318109035492
18093,0.3224204182624817,0.16646964848041534,0.19670897722244263,0.31440094113349915
18094,0.3153391182422638,0.16674642264842987,0.20690985023975372,0.311004638671875
18095,0.30346331000328064,0.17243912816047668,0.22450987994670868,0.2995876967906952
18096,0.31186044216156006,0.16605596244335175,0.20559562742710114,0.31648799777030945
18097,0.309652179479599,0.17111171782016754,0.2134496122598648,0.30578652024269104
18098,0.3156825304031372,0.16546227037906647,0.19875399768352509,0.32010114192962646
18099,0.3237684667110443,0.16531683504581451,0.19108925759792328,0.3198254704475403
18100,0.3001713454723358,0.17178680002689362,0.2267293930053711,0.30131247639656067
18101,0.31476399302482605,0.16965912282466888,0.20190519094467163,0.31367167830467224
18102,0.30939653515815735,0.17035257816314697,0.210068017244339,0.3101828694343567
18103,0.3126976191997528,0.16702142357826233,0.20485541224479675,0.3154255151748657
18104,0.30869707465171814,0.1711762696504593,0.20729191601276398,0.31283479928970337
18105,0.31320813298225403,0.16639269888401031,0.20760804414749146,0.312791109085083
18106,0.30435803532600403,0.17032505571842194,0.2154458463191986,0.3098710775375366
18107,0.3068252503871918,0.17340317368507385,0.21627524495124817,0.3034963309764862
18108,0.30740272998809814,0.17184685170650482,0.21546213328838348,0.30528828501701355
18109,0.321620374917984,0.16554060578346252,0.19440984725952148,0.3184291422367096
18110,0.3066241443157196,0.16943703591823578,0.2180335819721222,0.3059052526950836
18111,0.3100477159023285,0.16610367596149445,0.2013276219367981,0.32252100110054016
18112,0.3138827085494995,0.170591339468956,0.20277148485183716,0.31275448203086853
18113,0.3205493688583374,0.16572491824626923,0.19804635643959045,0.3156793415546417
18114,0.3193756937980652,0.1657598465681076,0.1931176632642746,0.3217467963695526
18115,0.29758352041244507,0.1755932718515396,0.2272900491952896,0.29953309893608093
18116,0.3186672329902649,0.1670597791671753,0.19953292608261108,0.3147400915622711
18117,0.3093689978122711,0.1666434407234192,0.2126847207546234,0.3113028109073639
18118,0.3193989098072052,0.16546599566936493,0.19641093909740448,0.3187241852283478
18119,0.32194268703460693,0.16561917960643768,0.19027061760425568,0.3221675455570221
18120,0.3178164064884186,0.16811472177505493,0.1968860924243927,0.317182719707489
18121,0.3086380064487457,0.17078661918640137,0.2133605182170868,0.3072148859500885
18122,0.32030972838401794,0.16636523604393005,0.1939791887998581,0.3193458914756775
18123,0.3202805817127228,0.16540227830410004,0.19496193528175354,0.31935521960258484
18124,0.3131609857082367,0.16663162410259247,0.2096661627292633,0.31054121255874634
18125,0.3144034147262573,0.16917741298675537,0.2030654102563858,0.3133537769317627
18126,0.31289637088775635,0.1661423146724701,0.20957045257091522,0.31139081716537476
18127,0.30791160464286804,0.17033962905406952,0.2116793990135193,0.31006938219070435
18128,0.3118097484111786,0.16950608789920807,0.20698660612106323,0.3116975426673889
18129,0.30424174666404724,0.1735047847032547,0.2204182744026184,0.30183523893356323
18130,0.3013051450252533,0.174578458070755,0.22050505876541138,0.3036113381385803
18131,0.31137028336524963,0.16896989941596985,0.20765036344528198,0.31200942397117615
18132,0.3075026869773865,0.17154623568058014,0.21431824564933777,0.3066328167915344
18133,0.3091304302215576,0.16734248399734497,0.20941077172756195,0.3141162693500519
18134,0.30616894364356995,0.170789435505867,0.2176138162612915,0.30542781949043274
18135,0.3114159107208252,0.1710955649614334,0.2062937617301941,0.3111947476863861
18136,0.27194464206695557,0.17620621621608734,0.2809271216392517,0.2709219753742218
18137,0.3054145276546478,0.17120817303657532,0.21723729372024536,0.3061399757862091
18138,0.3231184780597687,0.16486003994941711,0.18978886306285858,0.3222326338291168
18139,0.30479270219802856,0.16916893422603607,0.22367365658283234,0.302364706993103
18140,0.3112761378288269,0.1705595701932907,0.20587104558944702,0.31229323148727417
18141,0.3063357472419739,0.1710219830274582,0.21486662328243256,0.30777567625045776
18142,0.31842365860939026,0.16589875519275665,0.19837547838687897,0.3173021376132965
18143,0.3168673813343048,0.16501103341579437,0.2019035369157791,0.31621798872947693
18144,0.3024885058403015,0.17381207644939423,0.22165073454380035,0.3020486533641815
18145,0.31537380814552307,0.16876843571662903,0.20069001615047455,0.31516772508621216
18146,0.31953302025794983,0.16604891419410706,0.19353722035884857,0.3208808898925781
18147,0.3059571385383606,0.17126533389091492,0.2141398787498474,0.30863767862319946
18148,0.317154198884964,0.16540610790252686,0.19665883481502533,0.32078081369400024
18149,0.3102094829082489,0.16688214242458344,0.21082903444766998,0.3120793104171753
18150,0.3008149266242981,0.17294193804264069,0.2250053584575653,0.3012377917766571
18151,0.3066323399543762,0.17121998965740204,0.21590681374073029,0.30624088644981384
18152,0.315536230802536,0.16853182017803192,0.20123478770256042,0.31469714641571045
18153,0.312793105840683,0.1666765958070755,0.20355726778507233,0.3169730603694916
18154,0.3142855167388916,0.16914799809455872,0.20232968032360077,0.3142368197441101
18155,0.3008381426334381,0.1733175814151764,0.22895820438861847,0.2968860864639282
18156,0.30809149146080017,0.16894645988941193,0.21372543275356293,0.30923664569854736
18157,0.30394884943962097,0.1731436848640442,0.21899685263633728,0.3039105534553528
18158,0.29898449778556824,0.17520026862621307,0.2264757752418518,0.2993394434452057
18159,0.2985179126262665,0.17484815418720245,0.23012655973434448,0.2965073585510254
18160,0.3140203356742859,0.16856102645397186,0.20211859047412872,0.3153000771999359
18161,0.31511759757995605,0.16681692004203796,0.2046569585800171,0.3134085237979889
18162,0.31628960371017456,0.16596463322639465,0.20120930671691895,0.31653642654418945
18163,0.31927239894866943,0.16621138155460358,0.19633223116397858,0.318183958530426
18164,0.3164446949958801,0.16521432995796204,0.2008090317249298,0.31753191351890564
18165,0.30355289578437805,0.17354212701320648,0.21855473518371582,0.30435019731521606
18166,0.29869434237480164,0.17374499142169952,0.23001733422279358,0.29754334688186646
18167,0.3081607222557068,0.16825096309185028,0.2111131101846695,0.31247514486312866
18168,0.2995416522026062,0.17291687428951263,0.22618773579597473,0.30135372281074524
18169,0.3130963444709778,0.16626448929309845,0.20745199918746948,0.31318721175193787
18170,0.31238800287246704,0.169855996966362,0.20594799518585205,0.3118080496788025
18171,0.3226555287837982,0.16562104225158691,0.19341637194156647,0.3183070719242096
18172,0.30242013931274414,0.17221879959106445,0.2232052981853485,0.3021557629108429
18173,0.31324368715286255,0.16703419387340546,0.20348940789699554,0.31623271107673645
18174,0.31044355034828186,0.16709646582603455,0.20797237753868103,0.31448763608932495
18175,0.3153090476989746,0.16652166843414307,0.20164449512958527,0.31652480363845825
18176,0.30847322940826416,0.17240965366363525,0.21124053001403809,0.3078766167163849
18177,0.3201867640018463,0.16563859581947327,0.19785742461681366,0.3163171708583832
18178,0.3116905689239502,0.17078222334384918,0.21239662170410156,0.30513063073158264
18179,0.3177349865436554,0.1659824699163437,0.21065695583820343,0.3056255877017975
18180,0.32709869742393494,0.1666315197944641,0.18130812048912048,0.32496166229248047
18181,0.3001708984375,0.17439331114292145,0.22545459866523743,0.2999812066555023
18182,0.3007693290710449,0.17265327274799347,0.22589600086212158,0.30068132281303406
18183,0.3170674443244934,0.16653792560100555,0.2054484486579895,0.31094613671302795
18184,0.30290350317955017,0.17135336995124817,0.22377081215381622,0.30197229981422424
18185,0.32020002603530884,0.16632619500160217,0.19861635565757751,0.3148574233055115
18186,0.3218476176261902,0.16526813805103302,0.1908024549484253,0.3220818042755127
18187,0.3094387650489807,0.1689925640821457,0.2114017754793167,0.3101668953895569
18188,0.3128947913646698,0.16919510066509247,0.20662842690944672,0.31128165125846863
18189,0.31284961104393005,0.16532190144062042,0.20160341262817383,0.3202250599861145
18190,0.31585294008255005,0.16638293862342834,0.2073032259941101,0.3104609549045563
18191,0.3133009672164917,0.1659231334924698,0.20087501406669617,0.31990090012550354
18192,0.3202836811542511,0.1662195324897766,0.2037695199251175,0.309727281332016
18193,0.306906521320343,0.17004713416099548,0.2144063115119934,0.3086400330066681
18194,0.3149997889995575,0.16967250406742096,0.20133179426193237,0.313995897769928
18195,0.3081018924713135,0.17074884474277496,0.21458548307418823,0.30656373500823975
18196,0.3095153272151947,0.16668856143951416,0.20845162868499756,0.3153444528579712
18197,0.3129706382751465,0.1685972511768341,0.2096588909626007,0.3087731897830963
18198,0.3074875771999359,0.1692417562007904,0.21667848527431488,0.3065921366214752
18199,0.31508758664131165,0.16667914390563965,0.2002107799053192,0.3180224895477295
18200,0.30949389934539795,0.1670687198638916,0.20304490625858307,0.3203924596309662
18201,0.3137294352054596,0.166446715593338,0.2020973563194275,0.3177264630794525
18202,0.3056013882160187,0.17212475836277008,0.21779786050319672,0.3044759929180145
18203,0.30551034212112427,0.17176060378551483,0.21736708283424377,0.30536195635795593
18204,0.3177686333656311,0.1706373393535614,0.19329826533794403,0.3182956874370575
18205,0.31700992584228516,0.16662804782390594,0.2028065025806427,0.3135555386543274
18206,0.3185054659843445,0.16501915454864502,0.19357240200042725,0.32290297746658325
18207,0.31659772992134094,0.16612614691257477,0.20422255992889404,0.31305357813835144
18208,0.30829834938049316,0.1693185567855835,0.21440839767456055,0.3079747259616852
18209,0.312498539686203,0.16681359708309174,0.20732949674129486,0.3133583962917328
18210,0.31881585717201233,0.16511127352714539,0.20147566497325897,0.3145972192287445
18211,0.3188786208629608,0.16572877764701843,0.1982288360595703,0.31716376543045044
18212,0.31675291061401367,0.16602377593517303,0.20387782156467438,0.3133454918861389
18213,0.310309499502182,0.16696582734584808,0.21058598160743713,0.31213870644569397
18214,0.31347888708114624,0.16656960546970367,0.20782916247844696,0.3121223747730255
18215,0.31501373648643494,0.16680851578712463,0.2059817910194397,0.31219595670700073
18216,0.3129574656486511,0.16646891832351685,0.207763671875,0.31280991435050964
18217,0.3073900043964386,0.17154176533222198,0.21480533480644226,0.30626288056373596
18218,0.3014337718486786,0.1744891107082367,0.22484485805034637,0.2992323040962219
18219,0.30852240324020386,0.17109926044940948,0.21245048940181732,0.30792778730392456
18220,0.2943114638328552,0.1783580332994461,0.23350192606449127,0.2938286066055298
18221,0.3109259009361267,0.16598427295684814,0.20778003334999084,0.3153097629547119
18222,0.3082219064235687,0.17186245322227478,0.20967045426368713,0.31024521589279175
18223,0.32304054498672485,0.16496641933918,0.19320359826087952,0.31878945231437683
18224,0.3072180151939392,0.17086371779441833,0.21676161885261536,0.3051566779613495
18225,0.3194156289100647,0.16624048352241516,0.20191386342048645,0.3124300241470337
18226,0.3113116919994354,0.16605456173419952,0.20563958585262299,0.3169941306114197
18227,0.31202396750450134,0.1664319485425949,0.20496641099452972,0.31657761335372925
18228,0.30202770233154297,0.172812819480896,0.22419701516628265,0.3009624481201172
18229,0.3119666576385498,0.166529580950737,0.20516909658908844,0.31633466482162476
18230,0.31409919261932373,0.16861175000667572,0.2077699899673462,0.30951908230781555
18231,0.3175830841064453,0.16716794669628143,0.19700714945793152,0.31824180483818054
18232,0.2859667241573334,0.17555297911167145,0.2524421513080597,0.2860381305217743
18233,0.3092285096645355,0.1669616848230362,0.2080269157886505,0.31578293442726135
18234,0.31468936800956726,0.16680815815925598,0.20330552756786346,0.3151969611644745
18235,0.30009129643440247,0.17492127418518066,0.22269126772880554,0.30229616165161133
18236,0.3081606924533844,0.16630229353904724,0.2102935016155243,0.31524354219436646
18237,0.310761034488678,0.16697798669338226,0.20788350701332092,0.31437742710113525
18238,0.338678777217865,0.16411733627319336,0.16263386607170105,0.3345700204372406
18239,0.29621005058288574,0.17532815039157867,0.23182183504104614,0.29663994908332825
18240,0.30797019600868225,0.16713209450244904,0.20917357504367828,0.31572413444519043
18241,0.30163395404815674,0.17409472167491913,0.22099237143993378,0.30327901244163513
18242,0.3206501603126526,0.16525176167488098,0.19374898076057434,0.3203490376472473
18243,0.3172297179698944,0.16606445610523224,0.1952119767665863,0.32149383425712585
18244,0.3222869336605072,0.1652946025133133,0.19272583723068237,0.31969261169433594
18245,0.3182414174079895,0.16521434485912323,0.20286205410957336,0.3136821389198303
18246,0.322532594203949,0.16496458649635315,0.19537293910980225,0.317129909992218
18247,0.31233009696006775,0.1667996346950531,0.20748627185821533,0.3133840560913086
18248,0.31616586446762085,0.16592413187026978,0.20217116177082062,0.31573888659477234
18249,0.3200681209564209,0.16533620655536652,0.19616033136844635,0.3184353709220886
18250,0.3084867596626282,0.16707617044448853,0.21126553416252136,0.3131715953350067
18251,0.31526970863342285,0.16553929448127747,0.20126789808273315,0.31792309880256653
18252,0.303324818611145,0.1737864464521408,0.22319191694259644,0.2996968626976013
18253,0.302390992641449,0.16946405172348022,0.2209281027317047,0.3072168827056885
18254,0.3080407977104187,0.171462744474411,0.21237491071224213,0.30812156200408936
18255,0.3069286644458771,0.16703037917613983,0.2155972719192505,0.310443639755249
18256,0.3149893581867218,0.16732729971408844,0.20617419481277466,0.3115091621875763
18257,0.319092720746994,0.16696996986865997,0.1964292824268341,0.3175079822540283
18258,0.3136090934276581,0.16654495894908905,0.2077576071023941,0.3120883107185364
18259,0.31584271788597107,0.1685451865196228,0.20000532269477844,0.3156067728996277
18260,0.318443238735199,0.16554659605026245,0.19794657826423645,0.3180636465549469
18261,0.31944602727890015,0.16588623821735382,0.20265968143939972,0.3120080828666687
18262,0.3170381486415863,0.16583015024662018,0.19853590428829193,0.318595826625824
18263,0.31218189001083374,0.16617867350578308,0.20977061986923218,0.311868816614151
18264,0.30543819069862366,0.1718265861272812,0.2181718498468399,0.3045634329319
18265,0.3131940960884094,0.16681309044361115,0.20344528555870056,0.3165475130081177
18266,0.31249308586120605,0.17050644755363464,0.20775206387043,0.3092483580112457
18267,0.30400317907333374,0.17200352251529694,0.22247202694416046,0.30152127146720886
18268,0.3087220788002014,0.16697341203689575,0.20426411926746368,0.32004037499427795
18269,0.3078451156616211,0.16627009212970734,0.21026498079299927,0.3156198561191559
18270,0.2928141951560974,0.17425331473350525,0.23811112344264984,0.2948213815689087
18271,0.33274075388908386,0.16760031878948212,0.1673254817724228,0.33233344554901123
18272,0.31618162989616394,0.16584667563438416,0.20207320153713226,0.31589850783348083
18273,0.31599584221839905,0.16646356880664825,0.19465546309947968,0.32288509607315063
18274,0.31428399682044983,0.16668030619621277,0.20323514938354492,0.31580057740211487
18275,0.3180531859397888,0.16611793637275696,0.20476357638835907,0.3110653758049011
18276,0.2990218997001648,0.1722111999988556,0.22653432190418243,0.3022325336933136
18277,0.31120359897613525,0.16859650611877441,0.20517195761203766,0.3150278925895691
18278,0.30321234464645386,0.16909964382648468,0.22715996205806732,0.30052804946899414
18279,0.2967517375946045,0.17579226195812225,0.2301202267408371,0.29733577370643616
18280,0.3216542899608612,0.16611923277378082,0.19718003273010254,0.3150464594364166
18281,0.3055621385574341,0.16952849924564362,0.21860966086387634,0.30629971623420715
18282,0.29705530405044556,0.17536810040473938,0.23056060075759888,0.2970159947872162
18283,0.31406456232070923,0.1696631759405136,0.19974887371063232,0.31652340292930603
18284,0.3084695637226105,0.16702906787395477,0.21521025896072388,0.30929112434387207
18285,0.2999781370162964,0.1733749657869339,0.22888116538524628,0.29776570200920105
18286,0.2940201759338379,0.17591658234596252,0.23531530797481537,0.2947479486465454
18287,0.31309258937835693,0.16993702948093414,0.2052590250968933,0.3117113411426544
18288,0.30037981271743774,0.17340737581253052,0.22558479011058807,0.30062800645828247
18289,0.3135302662849426,0.16698820888996124,0.20360207557678223,0.3158794045448303
18290,0.32199135422706604,0.16501812636852264,0.19065095484256744,0.3223395347595215
18291,0.3178732991218567,0.17111098766326904,0.19469496607780457,0.3163207173347473
18292,0.32853269577026367,0.16104838252067566,0.18575556576251984,0.32466334104537964
18293,0.3048500418663025,0.1730393022298813,0.21425670385360718,0.30785390734672546
18294,0.32706764340400696,0.16824546456336975,0.17789417505264282,0.32679271697998047
18295,0.32085463404655457,0.1660723239183426,0.19506162405014038,0.31801140308380127
18296,0.31537044048309326,0.16515524685382843,0.19712890684604645,0.32234543561935425
18297,0.3238753378391266,0.16593439877033234,0.1926489919424057,0.31754130125045776
18298,0.30654773116111755,0.1692708134651184,0.2173161655664444,0.30686527490615845
18299,0.3038608133792877,0.17265944182872772,0.2208040952682495,0.30267569422721863
18300,0.3178602159023285,0.16492362320423126,0.19491879642009735,0.3222973644733429
18301,0.2966507077217102,0.17559070885181427,0.23237331211566925,0.2953852117061615
18302,0.3114282786846161,0.16691121459007263,0.20375069975852966,0.317909836769104
18303,0.3212564289569855,0.16583877801895142,0.19309194386005402,0.3198128640651703
18304,0.30617180466651917,0.17131836712360382,0.21837669610977173,0.3041331171989441
18305,0.3119288384914398,0.16652195155620575,0.2121686339378357,0.30938059091567993
18306,0.304383784532547,0.1725689023733139,0.22057633101940155,0.30247101187705994
18307,0.3139263391494751,0.1677909940481186,0.2038741260766983,0.314408540725708
18308,0.3055259585380554,0.17160047590732574,0.21677568554878235,0.3060978651046753
18309,0.3183586001396179,0.16701652109622955,0.2019919753074646,0.3126329183578491
18310,0.30713263154029846,0.16850773990154266,0.2182379513978958,0.30612170696258545
18311,0.30301767587661743,0.17222866415977478,0.22037427127361298,0.30437934398651123
18312,0.30998510122299194,0.16731297969818115,0.2054538130760193,0.31724804639816284
18313,0.29688337445259094,0.17364822328090668,0.23291458189487457,0.2965537905693054
18314,0.3111944794654846,0.16512484848499298,0.217709019780159,0.3059716820716858
18315,0.30579373240470886,0.17156638205051422,0.2151634693145752,0.3074764013290405
18316,0.29552963376045227,0.17580750584602356,0.23289886116981506,0.2957639992237091
18317,0.323261022567749,0.16559110581874847,0.18714068830013275,0.32400721311569214
18318,0.3070966303348541,0.17173132300376892,0.2130616009235382,0.30811047554016113
18319,0.3084369897842407,0.16582603752613068,0.21756084263324738,0.30817607045173645
18320,0.29795125126838684,0.17354542016983032,0.2323860228061676,0.29611724615097046
18321,0.317524790763855,0.16654734313488007,0.2025938332080841,0.31333404779434204
18322,0.30521708726882935,0.17269931733608246,0.21605509519577026,0.30602848529815674
18323,0.3206701874732971,0.16297855973243713,0.20182165503501892,0.3145296275615692
18324,0.3015250563621521,0.1698208749294281,0.2256765216588974,0.3029775619506836
18325,0.29865792393684387,0.17509222030639648,0.22650060057640076,0.2997492253780365
18326,0.2971980571746826,0.17795749008655548,0.22796984016895294,0.2968745827674866
18327,0.307072252035141,0.17188672721385956,0.21799509227275848,0.30304595828056335
18328,0.31299901008605957,0.16682544350624084,0.21029099822044373,0.30988457798957825
18329,0.30707353353500366,0.16885943710803986,0.21467632055282593,0.30939075350761414
18330,0.3123883306980133,0.166585311293602,0.20345713198184967,0.3175692856311798
18331,0.3186618685722351,0.16661356389522552,0.20628955960273743,0.30843499302864075
18332,0.3134445250034332,0.1681457906961441,0.205316424369812,0.3130931854248047
18333,0.3182733952999115,0.16580672562122345,0.1982571929693222,0.31766265630722046
18334,0.3002358675003052,0.1737535297870636,0.22943273186683655,0.29657790064811707
18335,0.30390235781669617,0.17231485247612,0.22039809823036194,0.3033846914768219
18336,0.31084445118904114,0.1702880859375,0.2093377262353897,0.30952969193458557
18337,0.30632615089416504,0.17209646105766296,0.21642707288265228,0.30515027046203613
18338,0.31564751267433167,0.16519679129123688,0.20093099772930145,0.3182246685028076
18339,0.30781617760658264,0.17099523544311523,0.21163369715213776,0.3095548748970032
18340,0.3174271881580353,0.16650272905826569,0.1991509199142456,0.31691908836364746
18341,0.31625232100486755,0.16619350016117096,0.19265130162239075,0.32490289211273193
18342,0.3079880475997925,0.16894488036632538,0.21221405267715454,0.3108530044555664
18343,0.31293708086013794,0.16919149458408356,0.21057164669036865,0.30729979276657104
18344,0.3065333962440491,0.17203302681446075,0.21645623445510864,0.3049773573875427
18345,0.3145020306110382,0.16486282646656036,0.18768632411956787,0.3329487442970276
18346,0.30431467294692993,0.17127437889575958,0.21771369874477386,0.30669721961021423
18347,0.3161991238594055,0.1683460921049118,0.20579269528388977,0.3096620440483093
18348,0.2940725088119507,0.176014244556427,0.23530849814414978,0.2946047782897949
18349,0.31172722578048706,0.16701947152614594,0.2119576781988144,0.3092955946922302
18350,0.3302149176597595,0.16025961935520172,0.17560957372188568,0.33391591906547546
18351,0.30287083983421326,0.1720835119485855,0.22272731363773346,0.30231836438179016
18352,0.3098388612270355,0.17088165879249573,0.2101922184228897,0.30908727645874023
18353,0.30153557658195496,0.17280268669128418,0.22476239502429962,0.3008993864059448
18354,0.320054829120636,0.16469644010066986,0.19538843631744385,0.3198603093624115
18355,0.3100195527076721,0.1698896735906601,0.21068187057971954,0.30940893292427063
18356,0.31571874022483826,0.16672711074352264,0.20308884978294373,0.3144652843475342
18357,0.3184609115123749,0.1664809137582779,0.1971670687198639,0.31789106130599976
18358,0.33194446563720703,0.1601131558418274,0.17499332129955292,0.33294904232025146
18359,0.3092963695526123,0.1706777811050415,0.21067248284816742,0.3093533515930176
18360,0.3052883446216583,0.16679438948631287,0.22258292138576508,0.3053343594074249
18361,0.31347525119781494,0.16807089745998383,0.2073897421360016,0.3110641539096832
18362,0.3160773813724518,0.17073847353458405,0.19698983430862427,0.3161943256855011
18363,0.31558725237846375,0.16922730207443237,0.19979287683963776,0.31539255380630493
18364,0.31466835737228394,0.16710497438907623,0.2020069807767868,0.3162197172641754
18365,0.2982100546360016,0.17356468737125397,0.22966943681240082,0.29855579137802124
18366,0.21163909137248993,0.18158851563930511,0.39658400416374207,0.2101883441209793
18367,0.2974793612957001,0.17537106573581696,0.22553029656410217,0.3016192615032196
18368,0.299309104681015,0.17349064350128174,0.22950109839439392,0.29769909381866455
18369,0.3250003159046173,0.1649719476699829,0.1930566430091858,0.3169710636138916
18370,0.31005313992500305,0.16966558992862701,0.21257862448692322,0.3077026605606079
18371,0.3143315315246582,0.1662241816520691,0.2074234038591385,0.312020868062973
18372,0.30244341492652893,0.17040777206420898,0.2264387458562851,0.3007100820541382
18373,0.30847206711769104,0.1703445017337799,0.21096166968345642,0.310221791267395
18374,0.31202831864356995,0.16884319484233856,0.21027326583862305,0.30885520577430725
18375,0.3106154799461365,0.16678744554519653,0.21366214752197266,0.3089349865913391
18376,0.2941094934940338,0.1761278659105301,0.23533058166503906,0.2944320738315582
18377,0.31516921520233154,0.16963279247283936,0.19892090559005737,0.31627708673477173
18378,0.29622381925582886,0.17548425495624542,0.2342875748872757,0.29400432109832764
18379,0.31692764163017273,0.16654415428638458,0.20272834599018097,0.3137998580932617
18380,0.3154561221599579,0.17170922458171844,0.1990041732788086,0.31383049488067627
18381,0.3148963153362274,0.16666895151138306,0.20314611494541168,0.3152886629104614
18382,0.31357210874557495,0.16691073775291443,0.20150154829025269,0.31801560521125793
18383,0.31039851903915405,0.1702995002269745,0.2095257043838501,0.30977627635002136
18384,0.30947208404541016,0.1668504774570465,0.2078963667154312,0.3157810568809509
18385,0.3185262382030487,0.16597500443458557,0.19989418983459473,0.315604567527771
18386,0.3220278322696686,0.16612397134304047,0.1949944645166397,0.31685376167297363
18387,0.31419092416763306,0.16696257889270782,0.20444832742214203,0.3143981993198395
18388,0.31373992562294006,0.1661214530467987,0.20166461169719696,0.31847402453422546
18389,0.310348242521286,0.1691814512014389,0.21080783009529114,0.30966252088546753
18390,0.3133288621902466,0.16573333740234375,0.20722343027591705,0.3137143552303314
18391,0.3022368848323822,0.17292030155658722,0.22179576754570007,0.3030470609664917
18392,0.31979548931121826,0.1663707196712494,0.19685621559619904,0.31697753071784973
18393,0.29133063554763794,0.1738152801990509,0.2442043423652649,0.29064977169036865
18394,0.3117636442184448,0.16609013080596924,0.2096184492111206,0.3125278353691101
18395,0.30425846576690674,0.17216980457305908,0.21824528276920319,0.3053264319896698
18396,0.31884968280792236,0.1686728596687317,0.1923036426305771,0.3201737701892853
18397,0.3115523159503937,0.16699206829071045,0.21060337126255035,0.3108522295951843
18398,0.3019547164440155,0.17266100645065308,0.2239498496055603,0.3014344274997711
18399,0.31450074911117554,0.16673551499843597,0.20317858457565308,0.3155851364135742
18400,0.3119935393333435,0.1661410629749298,0.2114604115486145,0.3104049861431122
18401,0.30211398005485535,0.17382562160491943,0.22386333346366882,0.3001970648765564
18402,0.3103843629360199,0.16731661558151245,0.20583319664001465,0.3164658546447754
18403,0.317582905292511,0.16616679728031158,0.20292700827121735,0.3133232593536377
18404,0.308330774307251,0.1701018512248993,0.2125140279531479,0.30905333161354065
18405,0.3094263970851898,0.17069032788276672,0.21104320883750916,0.3088400661945343
18406,0.31136855483055115,0.16626699268817902,0.20998118817806244,0.312383234500885
18407,0.3002837896347046,0.17525671422481537,0.22334980964660645,0.3011097013950348
18408,0.3218667805194855,0.16588717699050903,0.19317114353179932,0.31907492876052856
18409,0.3030061721801758,0.17228800058364868,0.21906998753547668,0.3056357800960541
18410,0.3286004662513733,0.16017602384090424,0.1734139770269394,0.3378094732761383
18411,0.31375256180763245,0.17128893733024597,0.20506340265274048,0.3098950982093811
