idx,img,attr,rel,graph
20599,0.32420778274536133,0.17977988719940186,0.16370899975299835,0.33230331540107727
20600,0.3212876319885254,0.17986828088760376,0.16773578524589539,0.33110830187797546
20601,0.318221777677536,0.16186659038066864,0.1965492069721222,0.32336243987083435
20602,0.3175815939903259,0.16619658470153809,0.20147427916526794,0.31474754214286804
20603,0.32354024052619934,0.1619976907968521,0.18417298793792725,0.3302891254425049
20604,0.3249345123767853,0.15909063816070557,0.189548060297966,0.32642677426338196
20605,0.32547101378440857,0.1591213047504425,0.18959996104240417,0.32580772042274475
20606,0.3272015452384949,0.1789904087781906,0.16623207926750183,0.3275759518146515
20607,0.311097115278244,0.16031451523303986,0.21021276712417603,0.3183755576610565
20608,0.3292122781276703,0.167204812169075,0.17980651557445526,0.3237764239311218
20609,0.3244442343711853,0.1670040339231491,0.186753511428833,0.3217982053756714
20610,0.31740429997444153,0.1686248630285263,0.18891091644763947,0.3250599801540375
20611,0.3261929154396057,0.1577044576406479,0.18759575486183167,0.32850685715675354
20612,0.3283540606498718,0.15818051993846893,0.1875310242176056,0.32593438029289246
20613,0.3347305953502655,0.15831422805786133,0.1762528121471405,0.33070236444473267
20614,0.33166471123695374,0.15852561593055725,0.17664262652397156,0.33316710591316223
20615,0.31413838267326355,0.16906656324863434,0.1996181607246399,0.31717684864997864
20616,0.32672253251075745,0.15877194702625275,0.1887238472700119,0.3257816731929779
20617,0.3182985782623291,0.15883679687976837,0.18938393890857697,0.33348068594932556
20618,0.3318324089050293,0.15892207622528076,0.17918838560581207,0.33005714416503906
20619,0.3276825249195099,0.15951843559741974,0.17767520248889923,0.33512386679649353
20620,0.33354634046554565,0.15460844337940216,0.1750367432832718,0.336808443069458
20621,0.32345542311668396,0.1585148125886917,0.1884814351797104,0.32954826951026917
20622,0.32912924885749817,0.1601627618074417,0.18112310767173767,0.32958489656448364
20623,0.3316097855567932,0.1583298295736313,0.18764665722846985,0.32241368293762207
20624,0.3143310844898224,0.16304682195186615,0.2165503203868866,0.30607181787490845
20625,0.2981530427932739,0.1587497442960739,0.22950543463230133,0.3135918378829956
20626,0.3263918161392212,0.1504097431898117,0.2111305296421051,0.3120678961277008
20627,0.320602148771286,0.15585428476333618,0.2081432044506073,0.3154003620147705
20628,0.3288079798221588,0.15426909923553467,0.18825320899486542,0.3286696970462799
20629,0.3086862564086914,0.1592036634683609,0.2285599261522293,0.3035501539707184
20630,0.32225123047828674,0.15800288319587708,0.1911863535642624,0.328559547662735
20631,0.3269791305065155,0.16038338840007782,0.18030314147472382,0.3323342800140381
20632,0.329105943441391,0.15843477845191956,0.18166032433509827,0.3307989537715912
20633,0.31957530975341797,0.16127260029315948,0.20172886550426483,0.3174231946468353
20634,0.32347315549850464,0.15876874327659607,0.1889353096485138,0.3288228213787079
20635,0.31717392802238464,0.16013169288635254,0.20320984721183777,0.31948453187942505
20636,0.32634803652763367,0.15886113047599792,0.18391740322113037,0.3308734893798828
20637,0.32939398288726807,0.160844087600708,0.18629395961761475,0.3234679400920868
20638,0.32157668471336365,0.16164037585258484,0.19920793175697327,0.3175750970840454
20639,0.31345334649086,0.16417691111564636,0.20765423774719238,0.31471550464630127
20640,0.3281059265136719,0.15899668633937836,0.17941027879714966,0.3334870934486389
20641,0.3385642170906067,0.17162416875362396,0.16496451199054718,0.32484713196754456
20642,0.3200889527797699,0.15907400846481323,0.18968264758586884,0.33115434646606445
20643,0.33041441440582275,0.15831062197685242,0.18774190545082092,0.3235330581665039
20644,0.3291812539100647,0.15859706699848175,0.18827342987060547,0.3239482343196869
20645,0.3294861614704132,0.15730920433998108,0.1867772787809372,0.32642731070518494
20646,0.31616657972335815,0.15608152747154236,0.2100105583667755,0.31774136424064636
20647,0.3268924057483673,0.15796232223510742,0.18828077614307404,0.3268645107746124
20648,0.32973992824554443,0.15802715718746185,0.1880985051393509,0.3241344392299652
20649,0.32951730489730835,0.1596299707889557,0.18494360148906708,0.3259091377258301
20650,0.31925612688064575,0.1553991138935089,0.21350495517253876,0.3118398189544678
20651,0.32239267230033875,0.15709911286830902,0.1953546702861786,0.32515355944633484
20652,0.33279499411582947,0.1593412160873413,0.17616909742355347,0.33169472217559814
20653,0.3277430832386017,0.1599911004304886,0.17844457924365997,0.33382126688957214
20654,0.32065969705581665,0.15705566108226776,0.19979143142700195,0.32249319553375244
20655,0.33546915650367737,0.15877178311347961,0.17653638124465942,0.32922273874282837
20656,0.3192470967769623,0.1595209240913391,0.1893049031496048,0.3319270610809326
20657,0.32937535643577576,0.1599585860967636,0.18081322312355042,0.3298529088497162
20658,0.3267865478992462,0.1589573174715042,0.19142857193946838,0.32282760739326477
20659,0.32475367188453674,0.15998587012290955,0.1820998191833496,0.3331606090068817
20660,0.3026806712150574,0.2009124457836151,0.1865289956331253,0.30987784266471863
20661,0.3222995102405548,0.16911794245243073,0.18882429599761963,0.31975823640823364
20662,0.32576021552085876,0.15889084339141846,0.1897253394126892,0.32562360167503357
20663,0.3299625515937805,0.15905821323394775,0.18435189127922058,0.32662737369537354
20664,0.32307496666908264,0.16413487493991852,0.19737091660499573,0.31541919708251953
20665,0.3285272419452667,0.15846535563468933,0.18694761395454407,0.32605984807014465
20666,0.32996007800102234,0.16048170626163483,0.18360093235969543,0.3259572982788086
20667,0.3073161542415619,0.18319547176361084,0.1953669786453247,0.31412139534950256
20668,0.3268914520740509,0.16024452447891235,0.18208035826683044,0.3307836949825287
20669,0.32055094838142395,0.15959717333316803,0.1949143409729004,0.32493746280670166
20670,0.32565879821777344,0.1588919311761856,0.18943244218826294,0.3260168433189392
20671,0.3250751197338104,0.158966526389122,0.1915712207555771,0.3243870437145233
20672,0.3273535668849945,0.15757490694522858,0.19641706347465515,0.31865450739860535
20673,0.31712785363197327,0.16537915170192719,0.19405770301818848,0.3234352767467499
20674,0.32834383845329285,0.16134469211101532,0.18124933540821075,0.32906216382980347
20675,0.325883150100708,0.1707335114479065,0.17997786402702332,0.3234054744243622
20676,0.3274635672569275,0.16350677609443665,0.1866069734096527,0.32242265343666077
20677,0.32809704542160034,0.1592319756746292,0.18807032704353333,0.3246006667613983
20678,0.3154708743095398,0.16799922287464142,0.19450689852237701,0.3220230042934418
20679,0.32428497076034546,0.15936161577701569,0.18843936920166016,0.3279139995574951
20680,0.3217490017414093,0.1665109097957611,0.18627791106700897,0.3254621922969818
20681,0.3217404782772064,0.1601654440164566,0.1915365308523178,0.32655757665634155
20682,0.3275263011455536,0.1587391197681427,0.18556737899780273,0.32816722989082336
20683,0.3157135248184204,0.1574479043483734,0.20794746279716492,0.31889107823371887
20684,0.32739919424057007,0.15789052844047546,0.18989229202270508,0.3248179852962494
20685,0.3365943729877472,0.15869605541229248,0.1710059642791748,0.33370354771614075
20686,0.3337427079677582,0.15811102092266083,0.17826233804225922,0.3298839330673218
20687,0.3172122836112976,0.1679517924785614,0.18947657942771912,0.32535937428474426
20688,0.33166414499282837,0.15815046429634094,0.18801070749759674,0.32217472791671753
20689,0.3216544985771179,0.15879736840724945,0.18907934427261353,0.3304688334465027
20690,0.3307368755340576,0.15703828632831573,0.1748589724302292,0.33736586570739746
20691,0.3228955864906311,0.15989094972610474,0.18081621825695038,0.3363972008228302
20692,0.32068565487861633,0.15923108160495758,0.1900586485862732,0.3300246000289917
20693,0.3314989507198334,0.15856324136257172,0.18831515312194824,0.32162269949913025
20694,0.3261041045188904,0.1588836908340454,0.18908120691776276,0.32593104243278503
20695,0.33799996972084045,0.1580899953842163,0.1762031614780426,0.32770681381225586
20696,0.3097098767757416,0.15015748143196106,0.227756530046463,0.31237608194351196
20697,0.32773515582084656,0.15814106166362762,0.1888325959444046,0.3252911865711212
20698,0.3294869363307953,0.16036859154701233,0.17904804646968842,0.33109644055366516
20699,0.32546553015708923,0.16098059713840485,0.1850951910018921,0.32845866680145264
20700,0.3266638219356537,0.1587761640548706,0.18886303901672363,0.32569703459739685
20701,0.3342524468898773,0.15923364460468292,0.17704854905605316,0.3294652998447418
20702,0.32798001170158386,0.1602102816104889,0.1838664710521698,0.32794320583343506
20703,0.3046054244041443,0.17957119643688202,0.21093490719795227,0.3048884868621826
20704,0.32302597165107727,0.1588956117630005,0.1893720179796219,0.32870638370513916
20705,0.33041805028915405,0.16013175249099731,0.18683810532093048,0.32261210680007935
20706,0.3120182156562805,0.1590845137834549,0.211634561419487,0.31726276874542236
20707,0.3189239799976349,0.17457741498947144,0.18467558920383453,0.32182303071022034
20708,0.3153970539569855,0.1791786402463913,0.20504030585289001,0.300383985042572
20709,0.30172839760780334,0.17937500774860382,0.2161073237657547,0.3027893006801605
20710,0.3227419853210449,0.1643856167793274,0.1872856765985489,0.32558679580688477
20711,0.3131195604801178,0.1489700824022293,0.22868022322654724,0.30923011898994446
20712,0.3278771936893463,0.17029374837875366,0.18257734179496765,0.31925177574157715
20713,0.3214247226715088,0.1590978503227234,0.19215993583202362,0.3273175060749054
20714,0.3323935270309448,0.15948766469955444,0.17462509870529175,0.3334936797618866
20715,0.31975263357162476,0.16557227075099945,0.1974957138299942,0.3171793818473816
20716,0.3182382583618164,0.1617569476366043,0.2039114534854889,0.3160933554172516
20717,0.3184148371219635,0.1631636619567871,0.20428258180618286,0.3141389787197113
20718,0.31715577840805054,0.16300725936889648,0.2029801309108734,0.31685689091682434
20719,0.3083726763725281,0.1610177457332611,0.21976681053638458,0.31084275245666504
20720,0.3114495873451233,0.1606445461511612,0.2162223756313324,0.3116834759712219
20721,0.313962459564209,0.1565403938293457,0.21930547058582306,0.31019172072410583
20722,0.3085065186023712,0.15834258496761322,0.22264982759952545,0.3105011284351349
20723,0.3338443636894226,0.15089263021945953,0.18102732300758362,0.3342357277870178
20724,0.32141903042793274,0.15412010252475739,0.18679091334342957,0.3376700282096863
20725,0.3050785958766937,0.1591850221157074,0.2204621434211731,0.31527426838874817
20726,0.31811103224754333,0.16101442277431488,0.2154628187417984,0.30541178584098816
20727,0.3056660592556,0.15478156507015228,0.23055830597877502,0.3089940845966339
20728,0.3107526898384094,0.16423949599266052,0.2091616988182068,0.31584611535072327
20729,0.3105115592479706,0.16261576116085052,0.22023117542266846,0.30664148926734924
20730,0.3176010251045227,0.17822010815143585,0.1859285682439804,0.31825026869773865
20731,0.32351261377334595,0.16559472680091858,0.19788001477718353,0.31301262974739075
20732,0.31636351346969604,0.16074727475643158,0.21512944996356964,0.30775976181030273
20733,0.3315209746360779,0.1558430939912796,0.18031816184520721,0.3323177695274353
20734,0.3221931457519531,0.17015434801578522,0.17683695256710052,0.33081555366516113
20735,0.3062841594219208,0.15415672957897186,0.22825638949871063,0.3113027513027191
20736,0.3128372132778168,0.16778390109539032,0.19860702753067017,0.32077184319496155
20737,0.30565813183784485,0.16259215772151947,0.2219969779253006,0.3097527325153351
20738,0.32724979519844055,0.15989094972610474,0.18079033493995667,0.33206894993782043
20739,0.33128756284713745,0.1593240201473236,0.17993618547916412,0.3294522762298584
20740,0.3300117254257202,0.158723384141922,0.18866020441055298,0.3226046562194824
20741,0.321361780166626,0.16103295981884003,0.18501965701580048,0.33258557319641113
20742,0.32543256878852844,0.1591419279575348,0.20077869296073914,0.31464684009552
20743,0.3362767994403839,0.15945015847682953,0.1759268194437027,0.32834625244140625
20744,0.32476019859313965,0.1583079844713211,0.19261406362056732,0.32431772351264954
20745,0.32789134979248047,0.1587861329317093,0.1911197453737259,0.32220280170440674
20746,0.32551309466362,0.15853677690029144,0.19073347747325897,0.325216680765152
20747,0.3259810209274292,0.16023263335227966,0.18722835183143616,0.32655802369117737
20748,0.3262231647968292,0.1585395485162735,0.19102075695991516,0.3242165446281433
20749,0.3231765627861023,0.15603098273277283,0.1869097203016281,0.33388271927833557
20750,0.31944677233695984,0.17775732278823853,0.18245245516300201,0.3203434348106384
20751,0.30708110332489014,0.1552003026008606,0.23811902105808258,0.29959961771965027
20752,0.30105072259902954,0.1635318249464035,0.21938270330429077,0.316034734249115
20753,0.32788366079330444,0.16038751602172852,0.17981134355068207,0.3319174647331238
20754,0.33438727259635925,0.15929752588272095,0.1770988404750824,0.3292163610458374
20755,0.32943981885910034,0.15853998064994812,0.19083525240421295,0.321184903383255
20756,0.33494797348976135,0.1602182239294052,0.1792171597480774,0.32561665773391724
20757,0.32391422986984253,0.1609829068183899,0.1930229514837265,0.3220798969268799
20758,0.32976266741752625,0.15880995988845825,0.18910229206085205,0.32232511043548584
20759,0.3260708153247833,0.15793298184871674,0.1860344260931015,0.3299618363380432
20760,0.31662479043006897,0.15913036465644836,0.20218153297901154,0.3220633566379547
20761,0.32886186242103577,0.15912313759326935,0.17779678106307983,0.33421823382377625
20762,0.33225470781326294,0.15674428641796112,0.1814802885055542,0.32952070236206055
20763,0.3250787556171417,0.15622299909591675,0.19274699687957764,0.3259512484073639
20764,0.319234699010849,0.15788239240646362,0.20313559472560883,0.31974732875823975
20765,0.32431140542030334,0.15892481803894043,0.18920794129371643,0.3275558352470398
20766,0.324944406747818,0.15882229804992676,0.19116923213005066,0.325064092874527
20767,0.33363625407218933,0.15750356018543243,0.18679195642471313,0.3220681846141815
20768,0.32713863253593445,0.15902216732501984,0.17899289727210999,0.33484628796577454
20769,0.3353687822818756,0.15747199952602386,0.1739022582769394,0.3332569897174835
20770,0.3275489807128906,0.1598464399576187,0.18317309021949768,0.32943153381347656
20771,0.32554155588150024,0.1567973494529724,0.1956111043691635,0.32204997539520264
20772,0.32378634810447693,0.1592250019311905,0.18196627497673035,0.33502233028411865
20773,0.32759374380111694,0.15757104754447937,0.18727992475032806,0.32755523920059204
20774,0.32708117365837097,0.15753619372844696,0.1871461123228073,0.32823646068573
20775,0.3326769769191742,0.15691539645195007,0.18556025624275208,0.32484734058380127
20776,0.3304816782474518,0.15750370919704437,0.18695653975009918,0.32505807280540466
20777,0.3318229019641876,0.15702857077121735,0.18190602958202362,0.3292424976825714
20778,0.33100831508636475,0.1563093513250351,0.17752976715564728,0.33515259623527527
20779,0.3235193192958832,0.15899145603179932,0.1862006038427353,0.331288605928421
20780,0.3287581205368042,0.15636475384235382,0.18906258046627045,0.3258145749568939
20781,0.3245835602283478,0.15932868421077728,0.19216731190681458,0.32392042875289917
20782,0.32630717754364014,0.15810227394104004,0.19101351499557495,0.3245770335197449
20783,0.33247110247612,0.1572362184524536,0.18634004890918732,0.32395270466804504
20784,0.3152880370616913,0.16262982785701752,0.2188151329755783,0.30326706171035767
20785,0.30957087874412537,0.1649729311466217,0.20804756879806519,0.31740862131118774
20786,0.3128998875617981,0.16034044325351715,0.21501696109771729,0.31174272298812866
20787,0.306341290473938,0.16050158441066742,0.2234167605638504,0.3097403347492218
20788,0.31266939640045166,0.16477450728416443,0.20246919989585876,0.32008689641952515
20789,0.3193262815475464,0.15821273624897003,0.20591197907924652,0.31654900312423706
20790,0.3242473900318146,0.15773099660873413,0.18787789344787598,0.3301437497138977
20791,0.3305450677871704,0.16075794398784637,0.1730024516582489,0.3356946110725403
20792,0.32591384649276733,0.15910124778747559,0.18935391306877136,0.32563096284866333
20793,0.3337612450122833,0.15730711817741394,0.186481773853302,0.3224498927593231
20794,0.3238219916820526,0.15757961571216583,0.18228290975093842,0.33631545305252075
20795,0.3315560519695282,0.1574421226978302,0.18479663133621216,0.32620519399642944
20796,0.33393242955207825,0.15420600771903992,0.16989003121852875,0.3419715166091919
20797,0.3071809411048889,0.15937204658985138,0.2246343493461609,0.3088127076625824
20798,0.30353549122810364,0.15779918432235718,0.23205068707466125,0.30661460757255554
20799,0.30611684918403625,0.15888287127017975,0.21847279369831085,0.31652748584747314
20800,0.3170740008354187,0.16277635097503662,0.20366929471492767,0.3164803683757782
20801,0.305243581533432,0.1669440120458603,0.20887064933776855,0.31894177198410034
20802,0.322680801153183,0.16742895543575287,0.18234999477863312,0.32754018902778625
20803,0.3193630874156952,0.15835855901241302,0.19893033802509308,0.3233479857444763
20804,0.3142998516559601,0.16557402908802032,0.20621491968631744,0.31391119956970215
20805,0.3005501329898834,0.15726324915885925,0.2308868169784546,0.3112998306751251
20806,0.3057803213596344,0.16350162029266357,0.20787255465984344,0.3228454291820526
20807,0.3208778202533722,0.16269394755363464,0.18895336985588074,0.32747480273246765
20808,0.3300445079803467,0.15525302290916443,0.1829318404197693,0.3317706286907196
20809,0.32836759090423584,0.15869420766830444,0.18857623636722565,0.3243619501590729
20810,0.33057352900505066,0.16003181040287018,0.1754246950149536,0.33396995067596436
20811,0.3241478502750397,0.15891070663928986,0.18918593227863312,0.32775551080703735
20812,0.3332561254501343,0.15839113295078278,0.187744140625,0.32060861587524414
20813,0.3283713161945343,0.15821245312690735,0.1837700605392456,0.32964617013931274
20814,0.32219722867012024,0.16142748296260834,0.19401578605175018,0.32235947251319885
20815,0.33397310972213745,0.15967431664466858,0.18048077821731567,0.32587188482284546
20816,0.3221772611141205,0.1514796018600464,0.20844082534313202,0.3179023861885071
20817,0.33137625455856323,0.1580941379070282,0.1711932122707367,0.33933642506599426
20818,0.32286813855171204,0.16075552999973297,0.19350235164165497,0.3228740096092224
20819,0.3350687325000763,0.15872235596179962,0.18830148875713348,0.3179073631763458
20820,0.3280334174633026,0.1586364507675171,0.19075548648834229,0.322574645280838
20821,0.31917983293533325,0.17719054222106934,0.18776775896549225,0.31586188077926636
20822,0.31102514266967773,0.17801408469676971,0.20058545470237732,0.31037530303001404
20823,0.3245737850666046,0.15916626155376434,0.1897495537996292,0.32651039958000183
20824,0.33274731040000916,0.15943488478660583,0.1774606704711914,0.3303571045398712
20825,0.3174442946910858,0.14939188957214355,0.21716409921646118,0.31599974632263184
20826,0.32619065046310425,0.16066741943359375,0.17967331409454346,0.33346858620643616
20827,0.32622814178466797,0.1593921184539795,0.1886066496372223,0.32577309012413025
20828,0.3278599679470062,0.15769873559474945,0.18760940432548523,0.3268318772315979
20829,0.3275054097175598,0.15687957406044006,0.1926340013742447,0.32298099994659424
20830,0.33062222599983215,0.15847519040107727,0.1748083233833313,0.33609429001808167
20831,0.31515300273895264,0.1705687791109085,0.1932220757007599,0.32105615735054016
20832,0.3293601870536804,0.15860727429389954,0.1906406283378601,0.32139188051223755
20833,0.33327391743659973,0.158447727560997,0.19011449813842773,0.31816384196281433
20834,0.329824835062027,0.16210238635540009,0.1810154914855957,0.32705724239349365
20835,0.32185691595077515,0.16195829212665558,0.19522686302661896,0.3209579586982727
20836,0.32079818844795227,0.15835987031459808,0.20363745093345642,0.31720447540283203
20837,0.33335623145103455,0.15840035676956177,0.17644359171390533,0.33179977536201477
20838,0.32631710171699524,0.15558552742004395,0.19253990054130554,0.3255574703216553
20839,0.32964271306991577,0.1585589200258255,0.17678271234035492,0.3350156545639038
20840,0.3248445391654968,0.15209387242794037,0.19271892309188843,0.3303426504135132
20841,0.31466469168663025,0.16343513131141663,0.20876821875572205,0.3131318986415863
20842,0.31004637479782104,0.15918537974357605,0.22659853100776672,0.3041697144508362
20843,0.3275235593318939,0.1591665893793106,0.18303851783275604,0.33027133345603943
20844,0.32018420100212097,0.1604745090007782,0.1945180594921112,0.32482317090034485
20845,0.3292563259601593,0.158400297164917,0.17094357311725616,0.34139978885650635
20846,0.3291201591491699,0.15760168433189392,0.18718110024929047,0.3260971009731293
20847,0.33477160334587097,0.1575162559747696,0.16553716361522675,0.3421749472618103
20848,0.3146761357784271,0.16351988911628723,0.20033076405525208,0.32147324085235596
20849,0.3299488127231598,0.1589411050081253,0.17582161724567413,0.3352884352207184
20850,0.31810683012008667,0.1618977189064026,0.19732530415058136,0.3226701021194458
20851,0.3397180438041687,0.15589448809623718,0.1632944792509079,0.341092973947525
20852,0.327045202255249,0.16115714609622955,0.18283703923225403,0.3289606273174286
20853,0.3198868930339813,0.15857923030853271,0.1867324262857437,0.33480149507522583
20854,0.32530057430267334,0.15786534547805786,0.18787895143032074,0.3289550840854645
20855,0.3213222622871399,0.15547415614128113,0.20072045922279358,0.3224831223487854
20856,0.3230982720851898,0.16047531366348267,0.19701819121837616,0.3194081783294678
20857,0.33017587661743164,0.15999852120876312,0.1676606386899948,0.3421649634838104
20858,0.3199360966682434,0.1542234569787979,0.21311159431934357,0.3127289116382599
20859,0.3164997398853302,0.1650620400905609,0.21629974246025085,0.30213847756385803
20860,0.32458242774009705,0.1587863713502884,0.1999749094247818,0.31665629148483276
20861,0.3345838189125061,0.15963135659694672,0.17773613333702087,0.3280487358570099
20862,0.3362845182418823,0.15549558401107788,0.1867755502462387,0.32144439220428467
20863,0.3227149248123169,0.15864410996437073,0.18873855471611023,0.3299023509025574
20864,0.3262796700000763,0.16279271245002747,0.18154661357402802,0.32938098907470703
20865,0.32334426045417786,0.15627774596214294,0.19140928983688354,0.32896867394447327
20866,0.3108685314655304,0.15595458447933197,0.22134441137313843,0.3118325173854828
20867,0.3092838227748871,0.16863127052783966,0.20782433450222015,0.3142605721950531
20868,0.31187257170677185,0.16026419401168823,0.20582234859466553,0.322040855884552
20869,0.32482028007507324,0.15881270170211792,0.18919415771961212,0.3271728754043579
20870,0.3268088400363922,0.158638596534729,0.18864212930202484,0.32591041922569275
20871,0.32670092582702637,0.15876662731170654,0.18888917565345764,0.32564330101013184
20872,0.3225499093532562,0.1631852388381958,0.20330651104450226,0.31095829606056213
20873,0.3142075538635254,0.16049255430698395,0.20869632065296173,0.3166036307811737
20874,0.31474101543426514,0.1554408073425293,0.2138381004333496,0.31598013639450073
20875,0.3309432566165924,0.16025564074516296,0.1811448186635971,0.32765626907348633
20876,0.3207208514213562,0.16816285252571106,0.18517638742923737,0.32593992352485657
20877,0.2990624010562897,0.17985539138317108,0.20763789117336273,0.3134442865848541
20878,0.3067265450954437,0.1615365594625473,0.21300597488880157,0.3187309205532074
20879,0.299759179353714,0.16283972561359406,0.22458702325820923,0.31281405687332153
20880,0.3130860924720764,0.15895995497703552,0.21903954446315765,0.3089143633842468
20881,0.31703612208366394,0.1627626270055771,0.21257396042346954,0.30762729048728943
20882,0.30386707186698914,0.14875859022140503,0.24685674905776978,0.30051761865615845
20883,0.30495044589042664,0.15809088945388794,0.22362390160560608,0.31333470344543457
20884,0.32763734459877014,0.16612161695957184,0.19061455130577087,0.31562647223472595
20885,0.3149987757205963,0.1567838490009308,0.2254859060049057,0.3027315139770508
20886,0.3008689880371094,0.16191460192203522,0.23288603127002716,0.30433037877082825
20887,0.3067036271095276,0.15955299139022827,0.22482280433177948,0.30892065167427063
20888,0.317656934261322,0.1615879386663437,0.19726158678531647,0.3234935402870178
20889,0.30975353717803955,0.15653365850448608,0.22450463473796844,0.3092082142829895
20890,0.32132554054260254,0.161703959107399,0.1981940120458603,0.31877651810646057
20891,0.31718653440475464,0.16700825095176697,0.18892602622509003,0.32687920331954956
20892,0.31499576568603516,0.1596166491508484,0.21924486756324768,0.30614274740219116
20893,0.32088199257850647,0.16009433567523956,0.19300015270709991,0.32602351903915405
20894,0.31709110736846924,0.15821340680122375,0.207387313246727,0.3173081874847412
20895,0.3099447786808014,0.17376630008220673,0.19550007581710815,0.32078883051872253
20896,0.31535452604293823,0.1498890370130539,0.21617615222930908,0.31858029961586
20897,0.319225549697876,0.15434405207633972,0.2168615311384201,0.3095688819885254
20898,0.30355891585350037,0.16332951188087463,0.22231106460094452,0.3108005225658417
20899,0.32020166516304016,0.1542593389749527,0.18730364739894867,0.3382352888584137
20900,0.3244645595550537,0.17992787063121796,0.17246076464653015,0.32314684987068176
20901,0.31035614013671875,0.17841839790344238,0.19269680976867676,0.3185286521911621
20902,0.3097786605358124,0.15426266193389893,0.2270912230014801,0.30886751413345337
20903,0.2996159791946411,0.16193582117557526,0.23819690942764282,0.300251305103302
20904,0.3081391751766205,0.15982230007648468,0.2207842469215393,0.3112542927265167
20905,0.31157606840133667,0.1600053757429123,0.21507252752780914,0.3133459985256195
20906,0.3223983943462372,0.1632033884525299,0.20594841241836548,0.30844980478286743
20907,0.316903293132782,0.1631104201078415,0.20562851428985596,0.31435778737068176
20908,0.2991265058517456,0.16243262588977814,0.22735410928726196,0.31108683347702026
20909,0.30591881275177,0.15632112324237823,0.22190558910369873,0.31585440039634705
20910,0.30632615089416504,0.15694397687911987,0.22864478826522827,0.3080851137638092
20911,0.3130892515182495,0.16023842990398407,0.20457680523395538,0.32209551334381104
20912,0.32364314794540405,0.1612512469291687,0.1933007538318634,0.32180485129356384
20913,0.31486305594444275,0.1706661581993103,0.20227541029453278,0.31219539046287537
20914,0.33133891224861145,0.16673330962657928,0.18475165963172913,0.31717610359191895
20915,0.33071357011795044,0.15747693181037903,0.19042615592479706,0.3213833272457123
20916,0.31254398822784424,0.15770743787288666,0.22311392426490784,0.3066346049308777
20917,0.3242453932762146,0.1653972566127777,0.1865766942501068,0.3237805962562561
20918,0.3109649121761322,0.15915441513061523,0.21095429360866547,0.3189264237880707
20919,0.3119259476661682,0.16106057167053223,0.2156246304512024,0.31138888001441956
20920,0.30873042345046997,0.15241965651512146,0.23346580564975739,0.30538415908813477
20921,0.31045401096343994,0.16593842208385468,0.20790427923202515,0.31570324301719666
20922,0.31508520245552063,0.17723265290260315,0.20040491223335266,0.30727726221084595
20923,0.3209361135959625,0.16681821644306183,0.1861427277326584,0.32610294222831726
20924,0.31091371178627014,0.16282983124256134,0.2072979062795639,0.3189586102962494
20925,0.3141934871673584,0.16379378736019135,0.2025163471698761,0.31949636340141296
20926,0.3097274601459503,0.16145528852939606,0.2112751454114914,0.31754210591316223
20927,0.30100855231285095,0.15529729425907135,0.22335277497768402,0.32034143805503845
20928,0.31812697649002075,0.15951713919639587,0.2022159844636917,0.32013991475105286
20929,0.31512367725372314,0.16690513491630554,0.20089228451251984,0.3170788884162903
20930,0.31301334500312805,0.1612982451915741,0.20876842737197876,0.3169199824333191
20931,0.3062424957752228,0.16022749245166779,0.22133253514766693,0.3121974766254425
20932,0.3279922604560852,0.15442484617233276,0.1754128634929657,0.34217000007629395
20933,0.30480825901031494,0.16084925830364227,0.21873606741428375,0.3156064748764038
20934,0.3141351342201233,0.15923644602298737,0.21719373762607574,0.309434711933136
20935,0.3124653100967407,0.15819516777992249,0.220950648188591,0.308388888835907
20936,0.31443244218826294,0.16103903949260712,0.2092355340719223,0.31529298424720764
20937,0.30921670794487,0.15640659630298615,0.22700971364974976,0.3073669672012329
20938,0.31333494186401367,0.16692395508289337,0.20310984551906586,0.3166312575340271
20939,0.3113117516040802,0.16488152742385864,0.20295047760009766,0.3208562433719635
20940,0.30901864171028137,0.16435174643993378,0.2076752632856369,0.31895434856414795
20941,0.3158273994922638,0.1667490154504776,0.2035887986421585,0.3138347864151001
20942,0.31093788146972656,0.15179413557052612,0.22711293399333954,0.31015506386756897
20943,0.3270930349826813,0.15739578008651733,0.18559850752353668,0.32991263270378113
20944,0.30991560220718384,0.16737085580825806,0.1956649273633957,0.3270485997200012
20945,0.3145099878311157,0.15930043160915375,0.21974197030067444,0.3064476251602173
20946,0.3094673156738281,0.16505803167819977,0.21073436737060547,0.31474027037620544
20947,0.31828925013542175,0.15770229697227478,0.20444993674755096,0.3195584714412689
20948,0.3113096356391907,0.16717658936977386,0.20084305107593536,0.3206707239151001
20949,0.3158508241176605,0.16142718493938446,0.21077747642993927,0.31194451451301575
20950,0.32645460963249207,0.1557033658027649,0.17890381813049316,0.3389382064342499
20951,0.3120279610157013,0.16431832313537598,0.2073504626750946,0.3163032531738281
20952,0.31301605701446533,0.16806545853614807,0.19905006885528564,0.31986838579177856
20953,0.31948044896125793,0.16269463300704956,0.20061276853084564,0.31721219420433044
20954,0.3257637023925781,0.1664644032716751,0.18545955419540405,0.3223123252391815
20955,0.32892242074012756,0.1516956388950348,0.19871535897254944,0.3206665813922882
20956,0.310712993144989,0.17860718071460724,0.20539197325706482,0.3052878677845001
20957,0.3128531873226166,0.1586659848690033,0.21981777250766754,0.3086630702018738
20958,0.3178102374076843,0.16487635672092438,0.19622643291950226,0.32108694314956665
